Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2025-05-19,71.0,73.0,70.0,73.0,6453126500,80.20000000000002,76.94743622093782,33.53197011964822,-1.3642264890607976,-1.3029413034109492,-0.06128518564984847,4.043606757292323,1.0
2025-05-20,72.0,73.0,70.0,71.0,5141754300,79.8,75.95794897675026,36.088570054997476,-1.7284891273044707,-1.3337631533236978,-0.39472597398077297,3.9690634174857284,0.0
2025-05-21,70.0,73.0,70.0,72.0,6245922300,79.3,74.76635918140022,33.32755896128252,-2.1537263609449155,-1.407200309571314,-0.7465260513736015,3.8998446019510338,1.0
2025-05-22,72.0,72.0,70.0,71.0,3954705700,78.94999999999999,74.21308734512019,38.40266459886913,-2.3028013860370606,-1.2450202677307673,-1.0577811183062933,3.7641414160973885,0.0
2025-05-23,72.0,72.0,71.0,71.0,1138400000,78.6,73.77046987609616,38.40266459886913,-2.393355307279762,-1.068459351178775,-1.3248959561009872,3.566702743519004,0.0
2025-05-26,68.0,72.0,64.0,72.0,14901151700,78.0,72.61637590087693,32.63971917897085,-2.7561157264040617,-1.1449758162424595,-1.6111399101616022,3.8833668332676465,0.0
2025-05-27,66.0,68.0,64.0,68.0,9144531100,77.3,71.29310072070155,30.199454503757384,-3.1684651633087952,-1.2458602025177543,-1.922604960791041,3.891697773748529,0.0
2025-05-28,64.0,67.0,62.0,67.0,10590370000,76.30000000000001,69.83448057656123,27.949137924548193,-3.6149672558887573,-1.353889836078173,-2.2610774198105843,3.970862218480777,0.0
2025-06-02,62.0,66.0,61.0,66.0,6575164000,75.3,68.26758446124899,25.872912412543506,-4.083138784196265,-1.4576490915085447,-2.6254896926877205,4.0443720600178645,0.0
2025-06-03,62.0,63.0,60.0,62.0,4777848900,74.14999999999999,67.0140675689992,25.872912412543506,-4.403408343021852,-1.4223349202673043,-2.9810734227545472,3.9697740557308743,0.0
2025-06-04,62.0,65.0,61.0,62.0,4930864400,72.99999999999999,66.01125405519936,25.87291241254351,-4.604150494887804,-1.2984616577066057,-3.3056888371811985,3.9719330517500975,0.0
2025-06-05,61.0,63.0,61.0,62.0,2076518800,71.94999999999999,65.00900324415949,24.725864280781526,-4.788730237860975,-1.1864331205438208,-3.602297117317154,3.831080690910805,1.0
2025-06-10,66.0,67.0,62.0,62.0,8602718000,71.1,65.20720259532759,39.23238338779416,-4.479911173377161,-0.7020912448480052,-3.777819928529156,3.9860034987028903,1.0
2025-06-11,68.0,68.0,65.0,66.0,5158880500,70.35000000000001,65.76576207626206,43.89038267851175,-4.027361636549358,-0.1996333664161618,-3.8277282701331963,3.91557467736697,0.0
2025-06-12,67.0,68.0,66.0,68.0,3337707200,69.5,66.01260966100966,42.15063592823723,-3.706676254287686,0.09684161267640867,-3.8035178669640946,3.7787479146979006,0.0
2025-06-13,64.0,67.0,64.0,67.0,4201016500,68.65,65.61008772880773,37.365508559816284,-3.6525019376520333,0.12081274344964887,-3.773314681101682,3.723123063648051,0.0
2025-06-16,64.0,65.0,63.0,64.0,2745897400,67.80000000000001,65.28807018304619,37.36550855981629,-3.568433718776234,0.16390476986035907,-3.732338488636593,3.6000428448160475,0.0
2025-06-17,64.0,65.0,63.0,64.0,1211113800,67.05000000000001,65.03045614643695,37.36550855981629,-3.461902393802035,0.2163488758676464,-3.678251269669681,3.48575407018633,0.0
2025-06-18,63.0,65.0,63.0,64.0,2434505700,66.55000000000001,64.62436491714956,35.679199147918915,-3.418757881143577,0.20759471082088332,-3.6263525919644604,3.379628779458735,0.0
2025-06-19,61.0,64.0,60.0,63.0,3974585500,65.95000000000002,63.89949193371966,32.518311678778396,-3.5055391560562583,0.09665074872656199,-3.6021899047828203,3.4239410094973968,0.0
2025-06-20,59.0,62.0,58.0,61.0,11574545200,65.35,62.91959354697573,29.686063938387708,-3.6931251787820827,-0.07274821919940955,-3.620376959582673,3.4650880802475825,0.0
2025-06-23,57.0,58.0,55.0,58.0,6601755900,64.60000000000001,61.73567483758059,27.140383351453863,-3.9575515478261565,-0.2697396705947863,-3.68781187723137,3.5032960745156125,0.0
2025-06-24,57.0,61.0,57.0,58.0,4670232000,63.95,60.788539870064476,27.140383351453867,-4.1196229019452915,-0.3454488197711365,-3.774174082174155,3.538774926335926,1.0
2025-06-25,59.0,59.0,57.0,58.0,2379301100,63.30000000000001,60.430831896051586,33.73106935865848,-4.040110454010772,-0.2127490974692936,-3.827361356541479,3.4288624315976453,1.0
2025-06-26,60.0,60.0,57.0,59.0,1759199400,62.70000000000001,60.344665516841275,36.80896503667141,-3.852001152022062,-0.019711836384466608,-3.8322893156375955,3.3982294007692424,0.0
2025-06-30,58.0,61.0,58.0,61.0,3299879000,62.20000000000001,59.875732413473024,33.46158430505672,-3.8202687797856356,0.009616428681568312,-3.829885208467204,3.3697844435714397,1.0
2025-07-01,59.0,59.0,58.0,59.0,1089836500,61.850000000000016,59.700585930778416,36.56769334449009,-3.672099328263826,0.1262287041627026,-3.7983280324265287,3.20051412617348,0.0
2025-07-02,57.0,59.0,56.0,58.0,4064954000,61.50000000000001,59.16046874462273,33.226906058591155,-3.673709024897576,0.09969520602316218,-3.7734042309207383,3.1861916885896604,0.0
2025-07-03,57.0,59.0,57.0,57.0,3172744900,61.25000000000001,58.72837499569819,33.22690605859116,-3.6331045533154835,0.11223974208420362,-3.745344295399687,3.101463710833256,1.0
2025-07-04,59.0,60.0,57.0,57.0,2412187900,61.10000000000001,58.78269999655855,39.62402974348633,-3.400344872693452,0.27599953816498823,-3.6763444108584404,3.094216302916595,1.0
2025-07-07,60.0,60.0,58.0,60.0,1635911400,61.00000000000001,59.02615999724684,42.585838171683754,-3.0994608508648653,0.4615068479948605,-3.560967698859726,3.01605799556541,0.0
2025-07-08,60.0,60.0,58.0,60.0,1498231100,60.95000000000001,59.220927997797475,42.585838171683754,-2.828404014949413,0.5860509471282502,-3.4144549620776634,2.9434824244535953,0.0
2025-07-09,59.0,60.0,58.0,59.0,1312539300,60.60000000000001,59.17674239823798,40.29340753070352,-2.6635771034492848,0.6007022869027034,-3.264279390351988,2.8760908227069097,1.0
2025-07-10,60.0,60.0,59.0,60.0,859690100,60.20000000000001,59.341393918590384,43.565035731231625,-2.4243129750266803,0.6719731322602467,-3.096286107286927,2.742084335370702,0.0
2025-07-11,59.0,60.0,59.0,60.0,880783400,59.80000000000001,59.27311513487231,41.13750736571352,-2.288999906034306,0.6458289610020973,-2.934828867036403,2.6176497399870806,0.0
2025-07-14,59.0,60.0,58.0,59.0,2366012400,59.55000000000001,59.21849210789786,41.13750736571352,-2.1568999242763596,0.6223431542080347,-2.7792430784843942,2.5735319014165747,0.0
2025-07-15,59.0,60.0,58.0,59.0,2225600700,59.30000000000001,59.174793686318296,41.137507365713525,-2.028822731454312,0.6003362776240655,-2.6291590090783776,2.5325653370296766,0.0
2025-07-16,59.0,60.0,58.0,59.0,1317626000,59.05000000000001,59.139834949054645,41.13750736571352,-1.9053568654945394,0.5790417148670706,-2.48439858036161,2.494524955813271,1.0
2025-07-17,60.0,61.0,59.0,60.0,3100097700,58.900000000000006,59.31186795924372,45.24158740540892,-1.7071388011044561,0.6218078234057232,-2.3289466245101793,2.4592017446837517,0.0
2025-07-18,58.0,61.0,56.0,60.0,8325688300,58.75000000000001,59.04949436739498,39.33459355310838,-1.6919293341195853,0.5096138323124753,-2.2015431664320606,2.6406873343491983,0.0
2025-07-21,57.0,59.0,56.0,58.0,3164740000,58.650000000000006,58.639595493915984,36.750842473532046,-1.7405039188565752,0.36883139806038834,-2.1093353169169635,2.6663525247528272,1.0
2025-07-22,58.0,59.0,57.0,57.0,2602475000,58.7,58.51167639513279,40.92945107747378,-1.6789540474242273,0.34430501559418936,-2.0232590630184166,2.618755915841911,1.0
2025-07-23,60.0,60.0,58.0,58.0,3746275900,58.85,58.80934111610623,48.28786325965361,-1.4520536746789432,0.45696431067157883,-1.909017985350522,2.574559064710346,0.0
2025-07-24,59.0,60.0,58.0,59.0,3405743000,58.85000000000001,58.847472892884994,45.25250198935889,-1.3375071869192112,0.4572086387450487,-1.79471582566426,2.5335191315167496,0.0
2025-07-25,58.0,59.0,57.0,59.0,5090425000,58.75,58.677978314308,42.38335736873126,-1.3122926203049516,0.3859385642874469,-1.6982311845923985,2.495410622122696,1.0
2025-07-28,59.0,60.0,58.0,58.0,3567335000,58.800000000000004,58.742382651446405,46.06598080134773,-1.1978106365438776,0.40033643843881683,-1.5981470749826945,2.460024149113932,0.0
2025-07-29,59.0,60.0,58.0,59.0,1423009300,58.800000000000004,58.79390612115712,46.06598080134773,-1.0944665109584832,0.40294445121936917,-1.4974109621778524,2.4271652813200797,1.0
2025-07-30,64.0,64.0,58.0,59.0,6540042400,59.15000000000001,59.835124896925706,60.65039800620793,-0.6021659395060084,0.7161960181374754,-1.3183619576434837,2.6823677612257883,1.0
2025-07-31,65.0,66.0,63.0,65.0,6524608400,59.55000000000001,60.86809991754057,62.816086876546365,-0.1298259939007309,0.9508287709942023,-1.0806547648949332,2.7050557782810896,0.0
2025-08-01,65.0,67.0,63.0,65.0,3039895900,59.85000000000001,61.69447993403246,62.81608687654637,0.24172041355526375,1.0579001427601575,-0.8161797292048939,2.7975517941181547,0.0
2025-08-04,63.0,65.0,63.0,65.0,1964634100,60.00000000000001,61.95558394722597,55.704807209533804,0.3705192181027783,0.9493591578461378,-0.5788399397433595,2.7405838088240007,1.0
2025-08-05,65.0,65.0,63.0,64.0,1329202900,60.25,62.564467157780776,60.518271172325946,0.6267516807186055,0.964473296369572,-0.3377216156509665,2.687684965336572,0.0
2025-08-06,65.0,66.0,64.0,65.0,1312113200,60.550000000000004,63.051573726224625,60.51827117232593,0.8203611408225342,0.9264662051788006,-0.10610506435626638,2.638564610669674,0.0
2025-08-07,63.0,66.0,63.0,65.0,2490347000,60.7,63.041258980979705,53.74486011958595,0.8031564598119658,0.7274092193345858,0.07574724047738007,2.664381424193269,0.0
2025-08-08,62.0,64.0,61.0,63.0,1944611300,60.85000000000001,62.83300718478377,50.68995641869632,0.7007521489368784,0.5000039267675986,0.20074822216927973,2.688354179608036,0.0
2025-08-11,62.0,63.0,61.0,62.0,1588434100,61.00000000000001,62.666405747827014,50.68995641869632,0.6125350717676596,0.3294294796787039,0.28310559208895575,2.6391860239217477,1.0
2025-08-12,65.0,65.0,62.0,62.0,1752940900,61.300000000000004,63.13312459826162,58.83164870001533,0.7757549107744808,0.39411945494842,0.3816354558260608,2.6649584507844803,0.0
2025-08-13,64.0,67.0,63.0,67.0,3230631400,61.55000000000001,63.3064996786093,55.539748680371524,0.8150211104433609,0.3467085236938401,0.4683125867495208,2.7603185614427317,0.0
2025-08-14,62.0,66.0,62.0,65.0,3815954900,61.650000000000006,63.04519974288744,49.566156864834525,0.6769530775862904,0.1669123926694157,0.5100406849168747,2.8488672356253937,0.0
2025-08-15,62.0,63.0,61.0,63.0,2688001200,61.85000000000001,62.83615979430996,49.56615686483452,0.5610655523839014,0.04081989397362129,0.5202456584102801,2.7882338616521514,0.0
2025-08-19,61.0,63.0,59.0,63.0,4700675900,62.050000000000004,62.46892783544797,46.65623899763776,0.38410449357993315,-0.10891293186427764,0.4930174254442108,2.874788585819855,0.0
2025-08-20,61.0,61.0,60.0,61.0,1633624900,62.2,62.175142268358385,46.65623899763776,0.24108253020269643,-0.2015479161932115,0.44263044639590793,2.7408751154041515,0.0
2025-08-21,61.0,62.0,59.0,61.0,2876999000,62.24999999999999,61.94011381468671,46.656238997637764,0.1262809061299066,-0.2530796322128011,0.3793605383427077,2.7593840357324266,0.0
2025-08-22,61.0,62.0,60.0,60.0,2296673100,62.349999999999994,61.752091051749375,46.65623899763776,0.0348975151198232,-0.27557041857830766,0.31046793369813086,2.705142318894396,0.0
2025-08-25,60.0,62.0,60.0,61.0,1569532300,62.449999999999996,61.4016728413995,43.241664295008405,-0.11686893100055329,-0.3418694917589473,0.22500056075839403,2.654775010401939,1.0
2025-08-26,61.0,61.0,59.0,60.0,7395943700,62.55,61.32133827311961,47.38828253800924,-0.1546703468384436,-0.30373672607747015,0.14906637923902652,2.608005366801801,0.0
2025-08-27,60.0,61.0,60.0,61.0,1096892600,62.599999999999994,61.057070618495686,43.93184636783384,-0.26229629546541133,-0.3290901397635503,0.06679384429813895,2.4931478406016723,0.0
2025-08-28,59.0,60.0,59.0,60.0,911818300,62.35,60.645656494796555,40.73234931137234,-0.4234015680880816,-0.3921563299089764,-0.031245238179105163,2.3864944234158387,0.0
2025-08-29,58.0,60.0,58.0,60.0,3597693700,62.00000000000001,60.11652519583725,37.770014806359946,-0.6245706384552747,-0.4746603202209356,-0.1499103182343391,2.358887678886136,0.0
2025-09-01,58.0,58.0,56.0,57.0,2405006300,61.650000000000006,59.6932201566698,37.770014806359946,-0.7750641193588521,-0.5001230408996105,-0.2749410784592417,2.333252844679983,0.0
2025-09-02,58.0,59.0,57.0,58.0,1376538200,61.4,59.354576125335846,37.770014806359946,-0.8841394776809253,-0.48735871937734687,-0.3967807583035784,2.3094490700599843,0.0
2025-09-03,58.0,59.0,57.0,58.0,1273540500,61.05,59.08366090026868,37.770014806359946,-0.9595217159368943,-0.4501927661066527,-0.5093289498302416,2.2873455650556997,1.0
2025-09-04,59.0,59.0,57.0,58.0,1621019900,60.75000000000001,59.066928720214946,43.31501315760478,-0.9278750739330377,-0.3348368992822368,-0.5930381746508009,2.2668208818374356,0.0
2025-09-08,58.0,60.0,58.0,59.0,1947303100,60.50000000000001,58.85354297617196,39.52247036684506,-0.9722787011501453,-0.3033924211994754,-0.6688862799506698,2.247762247420476,0.0
2025-09-09,56.0,58.0,56.0,58.0,3224398200,60.2,58.28283438093757,33.25170395808543,-1.1555319281589789,-0.3893165185666472,-0.7662154095923317,2.230064944033299,0.0
2025-09-10,56.0,57.0,56.0,57.0,1414873900,59.9,57.826267504750064,33.25170395808543,-1.2859379387424354,-0.41577802332008296,-0.8701599154223525,2.142203162316635,1.0
2025-09-11,57.0,58.0,56.0,57.0,2362188800,59.5,57.661014003800055,38.87551979950249,-1.2936812468777177,-0.3388170651642921,-0.9548641817134256,2.132045793579733,0.0
2025-09-12,57.0,58.0,56.0,57.0,1246327000,59.150000000000006,57.52881120304004,38.875519799502484,-1.2850051350534741,-0.26411276267203876,-1.0208923723814354,2.1226139511811803,0.0
2025-09-15,57.0,58.0,56.0,57.0,1680677100,58.900000000000006,57.423048962432034,38.875519799502484,-1.2635636783814448,-0.19413704480000749,-1.0694266335814373,2.113855811811096,0.0
2025-09-16,57.0,57.0,55.0,57.0,5081307500,58.650000000000006,57.33843916994563,38.8755197995025,-1.2323652302380452,-0.13035087732528639,-1.1020143529127588,2.1057232538245896,0.0
2025-09-17,57.0,57.0,56.0,56.0,1490814900,58.45000000000001,57.270751335956504,38.87551979950249,-1.1938779534278297,-0.07349088041205665,-1.120387073015773,2.0267430214085476,0.0
2025-09-18,56.0,58.0,55.0,57.0,3626324000,58.20000000000001,57.01660106876521,34.647072961798806,-1.2298907370844674,-0.08760293125495533,-1.142287805829512,2.096261377022223,0.0
2025-09-19,55.0,56.0,55.0,56.0,8566178900,57.900000000000006,56.61328085501217,31.014202088325067,-1.3238621118914153,-0.14525944484952258,-1.1786026670418928,2.017956992949207,0.0
2025-09-22,54.0,55.0,54.0,55.0,2383689900,57.550000000000004,56.09062468400974,27.867431797587646,-1.4621717404508061,-0.22685525872713064,-1.2353164817236755,1.945245779167121,0.0
2025-09-23,54.0,55.0,53.0,54.0,4157100100,57.25000000000001,55.672499747207794,27.867431797587646,-1.5538710592315113,-0.2548436620062686,-1.2990273972252426,1.949156794940898,0.0
2025-09-24,53.0,54.0,53.0,54.0,1352485600,56.85000000000001,55.13799979776624,24.933457521169107,-1.6877794023305626,-0.3110016040842558,-1.3767777982463067,1.8813598810165482,1.0
2025-09-25,55.0,57.0,53.0,53.0,6438375700,56.60000000000001,55.110399838213,38.809302457770265,-1.6139152335069724,-0.1897099482085325,-1.42420528529844,2.032691318086795,1.0
2025-09-26,57.0,57.0,55.0,55.0,3564352500,56.50000000000001,55.4883198705704,48.96804423082801,-1.3781080900297127,0.036877756214981794,-1.4149858462446945,2.0303562239377384,0.0
2025-09-29,56.0,58.0,56.0,57.0,1739822200,56.4,55.590655896456326,44.94979457561196,-1.2574260478178374,0.12604783874148584,-1.3834738865593232,2.0281879222279002,0.0
2025-09-30,54.0,57.0,54.0,56.0,3758567500,56.2,55.27252471716507,38.19852526164644,-1.3080891082180273,0.06030782267303669,-1.368396930891064,2.097603070640193,1.0
2025-10-01,55.0,55.0,53.0,55.0,3502080800,56.050000000000004,55.21801977373206,42.82271788645852,-1.2531033110020218,0.0922348959112338,-1.3453382069132556,2.090631422737322,0.0
2025-10-02,54.0,55.0,54.0,55.0,1790087100,55.85000000000001,54.97441581898565,39.629419699308066,-1.2755149706076878,0.05585858904445429,-1.331373559652142,2.012729178256085,1.0
2025-10-03,57.0,58.0,54.0,55.0,8175859900,55.75000000000001,55.37953265518852,51.35010688543138,-1.039221940719166,0.23372129514638096,-1.272943235865547,2.1546770940949362,0.0
2025-10-06,57.0,60.0,57.0,58.0,4529777600,55.70000000000001,55.703626124150816,51.35010688543139,-0.8422490889179599,0.3445553175580698,-1.1868044064760297,2.215057301659584,0.0
2025-10-07,56.0,58.0,56.0,57.0,2119953500,55.7,55.762900899320655,47.76512661375784,-0.7580994290860374,0.34296398191199384,-1.1010634109980313,2.1996960658267564,0.0
2025-10-08,56.0,57.0,55.0,57.0,985459900,55.7,55.81032071945653,47.76512661375784,-0.6835308986868327,0.3340260098489589,-1.0175569085357916,2.1854320611248452,0.0
2025-10-09,55.0,56.0,55.0,56.0,1552248700,55.6,55.64825657556523,44.18735365201037,-0.697090814770803,0.2563728750119909,-0.9534636897827939,2.1007583424730707,0.0
2025-10-10,54.0,56.0,54.0,56.0,1869557400,55.45,55.31860526045219,40.88902953138605,-0.7795427055514494,0.13913678738507573,-0.9186794929365252,2.0935613180107087,1.0
2025-10-13,55.0,56.0,54.0,54.0,2250752100,55.35,55.25488420836175,45.2871709807743,-0.7554860079516601,0.1305547879878921,-0.8860407959395522,2.0868783667242297,0.0
2025-10-14,55.0,56.0,54.0,55.0,3714251200,55.25,55.20390736668941,45.287170980774306,-0.728028640795678,0.12640972411509943,-0.8544383649107774,2.0806727691010707,0.0
2025-10-15,54.0,56.0,54.0,55.0,2080781400,55.10000000000001,54.96312589335153,41.689685203083506,-0.7779919156359156,0.06115715941988942,-0.839149075055805,2.0749104284509943,1.0
2025-10-16,55.0,56.0,54.0,55.0,1139962100,55.050000000000004,54.97050071468123,46.284891706348795,-0.7284988470277156,0.0885201824224715,-0.8170190294501871,2.0695596835616374,0.0
2025-10-17,55.0,56.0,54.0,55.0,2350367900,55.050000000000004,54.97640057174499,46.28489170634879,-0.6814202451605738,0.1084790274316908,-0.7898992725922646,2.064591134735806,0.0
2025-10-20,55.0,56.0,54.0,55.0,3051389000,55.1,54.981120457395996,46.28489170634879,-0.636769827798453,0.12250355583504924,-0.7592733836335023,2.059977482254677,1.0
2025-10-21,56.0,56.0,54.0,55.0,1916916800,55.199999999999996,55.1848963659168,51.098148166533385,-0.5147585910868315,0.19561183403733673,-0.7103704251241683,2.055693376379343,0.0
2025-10-22,54.0,56.0,54.0,56.0,1072230600,55.25,54.94791709273345,42.831642707866216,-0.5728437065852887,0.11002137483110364,-0.6828650814163923,2.051715278066533,1.0
2025-10-23,56.0,56.0,54.0,55.0,1122900600,55.3,55.158333674186764,51.31381723286559,-0.45227969500617604,0.18446830912817314,-0.6367480041343492,2.0480213296332095,0.0
2025-10-24,55.0,56.0,55.0,56.0,865633200,55.199999999999996,55.12666693934941,47.517522133533326,-0.4324386067888568,0.1634475178763939,-0.5958861246652507,1.9731626632308374,0.0
2025-10-27,55.0,57.0,54.0,56.0,5325151600,55.15,55.101333551479534,47.51752213353332,-0.4119655193617433,0.147136484242806,-0.5591020036045493,2.0465081872857778,0.0
2025-10-28,55.0,56.0,54.0,54.0,1717311400,55.199999999999996,55.08106684118363,47.51752213353332,-0.3912305873962083,0.1342971329666729,-0.5255277203628812,2.0431861739082224,1.0
2025-10-29,56.0,56.0,55.0,55.0,924175800,55.25,55.26485347294691,51.95679334222614,-0.2907547223246638,0.1878183984305739,-0.4785731207552377,1.968672875771921,1.0
2025-10-30,60.0,60.0,57.0,58.0,10550240400,55.55,56.211882778357534,64.78724677502251,0.11036744800004072,0.47115245500422276,-0.36078500700418203,2.113767670359641,0.0
2025-10-31,60.0,61.0,58.0,60.0,4058420600,55.7,56.96950622268603,64.78724677502251,0.42337920596953893,0.6273313703789767,-0.2039521644094378,2.1770699796196666,0.0
2025-11-03,59.0,60.0,58.0,60.0,1787709700,55.8,57.37560497814883,60.13118079932903,0.5840194242536683,0.6303772709304849,-0.0463578466768166,2.1644221239325474,0.0
2025-11-04,57.0,60.0,57.0,59.0,2872514200,55.85,57.30048398251906,52.071073691546694,0.5436774935731137,0.47202827219994425,0.07164922137316945,2.2241062579373656,1.0
2025-11-05,62.0,63.0,56.0,57.0,11797419300,56.150000000000006,58.24038718601525,64.78099485774064,0.904735211774117,0.666468792320758,0.23826641945335897,2.5652415252275538,0.0
2025-11-06,61.0,63.0,60.0,62.0,2792568800,56.45,58.7923097488122,61.280860690475926,1.097532737865798,0.6874130547299512,0.4101196831358468,2.5962957019970143,0.0
2025-11-07,61.0,63.0,60.0,61.0,3833751700,56.8,59.23384779904977,61.280860690475926,1.2360774350844608,0.6607662015588911,0.5753112335255697,2.625131723282942,1.0
2025-11-10,67.0,69.0,64.0,64.0,14345482000,57.4,60.78707823923982,71.86055684222774,1.8091699763801685,0.9870869942836791,0.8220829820964894,3.009050885905589,0.0
2025-11-11,67.0,70.0,65.0,68.0,10123937400,58.0,62.029662591391855,71.86055684222775,2.237556782507802,1.1323790403290501,1.105177742178752,3.151261536912333,0.0
2025-11-12,65.0,70.0,65.0,69.0,6511203800,58.550000000000004,62.623730073113485,64.99500295783108,2.388144088932492,1.026373077402992,1.3617710115295,3.283314284275738,0.0
2025-11-13,64.0,66.0,63.0,65.0,5228092900,59.000000000000014,62.8989840584908,61.81495794279922,2.3991381997902153,0.8298937506085722,1.569244449181643,3.263077549684614,1.0
2025-11-14,65.0,66.0,63.0,65.0,2688127300,59.50000000000001,63.31918724679264,63.72626414601428,2.4601832929147562,0.7127510749864905,1.7474322179282658,3.244286296135713,0.0
2025-11-17,62.0,65.0,61.0,64.0,4772617200,59.85,63.05534979743411,54.85546343530422,2.2406581289192857,0.3945807287928158,1.84607740012647,3.2982658464117334,0.0
2025-11-18,61.0,62.0,60.0,62.0,3441374500,60.1,62.644279837947295,52.244800135547884,1.9633588337214718,0.09382514687600141,1.8695336868454704,3.205532571668038,0.0
2025-11-19,60.0,61.0,59.0,61.0,3613895900,60.4,62.11542387035784,49.69766691606833,1.6439550117434578,-0.18046294008161,1.8244179518250678,3.119423102263178,0.0
2025-11-20,60.0,62.0,60.0,61.0,2875493100,60.6,61.692339096286275,49.697666916068336,1.374975322025719,-0.35955410383947917,1.7345294258651982,3.0394643092443796,1.0
2025-11-21,64.0,64.0,60.0,60.0,5357554500,61.05,62.153871277029026,58.97610436948178,1.46765533353431,-0.21349927386471057,1.6811546073990207,3.1080740014412096,1.0
2025-11-24,65.0,68.0,64.0,65.0,12188506300,61.550000000000004,62.723097021623225,60.91698773046857,1.6033145410292562,-0.06227205309581163,1.6655865941250678,3.171783001338266,0.0
2025-11-25,65.0,66.0,64.0,66.0,2198091500,62.050000000000004,63.17847761729858,60.91698773046857,1.6913288541261053,0.020593808000829883,1.6707350461252755,3.08808421552839,0.0
2025-11-26,65.0,66.0,64.0,65.0,1781677400,62.5,63.542782093838866,60.91698773046858,1.7410115341407106,0.056221190412347966,1.6847903437283627,3.0103639144192194,0.0
2025-11-27,65.0,66.0,63.0,64.0,2847805200,62.75,63.834225675071096,60.91698773046856,1.7600961235066777,0.06024462382265172,1.699851499684026,3.0096236348178467,0.0
2025-11-28,64.0,66.0,64.0,65.0,2270637900,62.95,63.867380540056885,57.27241384215931,1.6752182818588608,-0.019706574260132337,1.6949248561189931,2.9375076609022863,1.0
2025-12-01,67.0,67.0,64.0,64.0,4333478300,63.35,64.49390443204551,64.19352529105684,1.8289439810594672,0.107215299952379,1.7217286811070882,2.941971399409266,0.0
2025-12-02,65.0,67.0,64.0,67.0,4418422800,63.75000000000001,64.59512354563641,57.505880940661605,1.7689975176860386,0.03781506926316025,1.7311824484228784,2.946116299451462,0.0
2025-12-03,64.0,66.0,64.0,65.0,1956436600,63.85000000000001,64.47609883650914,54.451344981557675,1.622099319684807,-0.08726650299045735,1.7093658226752644,2.8785365637763576,0.0
2025-12-04,64.0,65.0,64.0,64.0,1341546300,64.0,64.38087906920731,54.451344981557675,1.488522676582015,-0.17667451687459956,1.6651971934566145,2.744355380649475,0.0
2025-12-05,64.0,65.0,63.0,64.0,1794410100,64.15,64.30470325536585,54.451344981557675,1.3669053900874388,-0.23863344269534048,1.6055388327827793,2.6911871391745126,1.0
2025-12-08,70.0,71.0,65.0,65.0,13380124800,64.30000000000001,65.44376260429269,67.41988090379661,1.7346764004966744,0.10331005417111605,1.6313663463255583,2.998959486376333,1.0
2025-12-09,71.0,73.0,69.0,72.0,6529828600,64.5,66.55501008343415,69.00388426460466,2.082819768760359,0.3611627379478406,1.7216570308125185,3.070462380206595,0.0
2025-12-10,70.0,72.0,69.0,72.0,3321535800,64.75,67.24400806674733,65.57069383123502,2.2520737493799317,0.4243333748539304,1.8277403745260012,3.0654293530489816,0.0
2025-12-11,68.0,70.0,68.0,70.0,3956062600,64.95,67.39520645339786,59.22414224955623,2.1994713267955035,0.2973847618156018,1.9020865649799017,2.9893272564026256,0.0
2025-12-12,66.0,69.0,65.0,69.0,6017508700,65.0,67.11616516271829,53.63364974105025,1.9736492426989258,0.057250142175219176,1.9163991005237067,3.0615181666595808,0.0
2025-12-15,65.0,66.0,64.0,66.0,4882787900,65.15,66.69293213017463,51.03940138516298,1.694459299401629,-0.1775518408976624,1.8720111402992914,2.9856954404696108,1.0
2025-12-16,68.0,69.0,64.0,65.0,7444003400,65.5,66.95434570413971,57.65649054632164,1.6957269016683938,-0.14102739090471816,1.836754292573112,3.1295743375789242,0.0
2025-12-17,66.0,68.0,65.0,68.0,2632440600,65.8,66.76347656331177,52.55681302715651,1.5178513547073749,-0.2551223502925897,1.7729737049999645,3.1203190277518584,0.0
2025-12-18,65.0,67.0,65.0,65.0,2169076500,66.05,66.41078125064942,50.16750732001751,1.281420640083141,-0.39324245193345897,1.6746630920166,3.040296240055297,0.0
2025-12-19,65.0,66.0,64.0,65.0,4051737900,66.1,66.12862500051955,50.16750732001752,1.0815798164877037,-0.47446662042311694,1.5560464369108207,2.965989365765633,0.0
2025-12-22,64.0,66.0,64.0,65.0,2113323700,66.05,65.70290000041564,47.654927441411104,0.832911594964358,-0.5785078735571703,1.4114194685215282,2.896990125353802,0.0
2025-12-23,64.0,65.0,63.0,65.0,2589105200,66.0,65.36232000033252,47.654927441411104,0.628594195252731,-0.6262602186150379,1.2548544138677689,2.832919402114245,1.0
2025-12-24,65.0,65.0,63.0,64.0,1422798300,66.0,65.28985600026601,50.52849770152635,0.5411250735954525,-0.5709834722178531,1.1121085458133055,2.773425159106085,0.0
2025-12-29,64.0,65.0,64.0,65.0,3075824400,65.95,65.03188480021281,47.70802355895821,0.3866563876976272,-0.5803617264925427,0.9670181141901699,2.6467519334556506,0.0
2025-12-30,64.0,65.0,64.0,64.0,2456893000,65.95,64.82550784017025,47.7080235589582,0.2612275723908226,-0.5646324334394779,0.8258600058303005,2.529126795351676,1.0
